7.19	6.29365
7.2	6.29336
7.21	6.29308
7.22	6.2928
7.23	6.29252
7.24	6.29224
7.25	6.29196
7.26	6.29169
7.27	6.29142
7.28	6.29115
7.29	6.29088
7.3	6.29062
7.31	6.29035
7.32	6.29009
7.33	6.28983
7.34	6.28957
7.35	6.28932
7.36	6.28906
7.37	6.28881
7.38	6.28856
7.39	6.28831
7.4	6.28806
7.41	6.28782
7.42	6.28757
7.43	6.28733
7.44	6.28709
7.45	6.28685
7.46	6.28662
7.47	6.28638
7.48	6.28615
7.49	6.28592
7.5	6.28569
7.51	6.28546
7.52	6.28524
7.53	6.28501
7.54	6.28479
7.55	6.28457
7.56	6.28435
7.57	6.28413
7.58	6.28391
7.59	6.2837
7.6	6.28348
7.61	6.28327
7.62	6.28306
7.63	6.28285
7.64	6.28265
7.65	6.28244
7.66	6.28224
7.67	6.28203
7.68	6.28183
7.69	6.28163
7.7	6.28143
7.71	6.28124
7.72	6.28104
7.73	6.28085
7.74	6.28066
7.75	6.28046
7.76	6.28027
7.77	6.28009
7.78	6.2799
7.79	6.27971
7.8	6.27953
7.81	6.27935
7.82	6.27916
7.83	6.27898
7.84	6.27881
7.85	6.27863
7.86	6.27845
7.87	6.27828
7.88	6.2781
7.89	6.27793
7.9	6.27776
7.91	6.27759
7.92	6.27742
7.93	6.27725
7.94	6.27709
7.95	6.27692
7.96	6.27676
7.97	6.27659
7.98	6.27643
7.99	6.27627
8	6.27611
8.01	6.27595
8.02	6.2758
8.03	6.27564
8.04	6.27549
8.05	6.27533
8.06	6.27518
8.07	6.27503
8.08	6.27488
8.09	6.27473
8.1	6.27458
8.11	6.27444
8.12	6.27429
8.13	6.27414
8.14	6.274
8.15	6.27386
8.16	6.27372
8.17	6.27358
8.18	6.27344
8.19	6.2733
8.2	6.27316
8.21	6.27302
8.22	6.27289
8.23	6.27275
8.24	6.27262
8.25	6.27249
8.26	6.27235
8.27	6.27222
8.28	6.27209
8.29	6.27197
8.3	6.27184
8.31	6.27171
8.32	6.27158
8.33	6.27146
8.34	6.27133
8.35	6.27121
8.36	6.27109
8.37	6.27097
8.38	6.27085
8.39	6.27073
8.4	6.27061
8.41	6.27049
8.42	6.27037
8.43	6.27026
8.44	6.27014
8.45	6.27003
8.46	6.26991
8.47	6.2698
8.48	6.26969
8.49	6.26958
8.5	6.26947
8.51	6.26936
8.52	6.26925
8.53	6.26914
8.54	6.26903
8.55	6.26892
8.56	6.26882
8.57	6.26871
8.58	6.26861
8.59	6.26851
8.6	6.2684
8.61	6.2683
8.62	6.2682
8.63	6.2681
